2024-12-19 13:52:24.448,1586,64.6262612,71.8284184,70.2850324,64.2823198,53.4081877,47.4231218,45.1699387,43.6307615,42.3445641,37.2263296,0.260735632,-2.69694E-06,-6.74177E-07,47.6593811,0.053529814,30.8885913,47.7547463,29.7330245,0.003381625,35.4634157,35.0949382,36.5965661,70.8613593,70.0472829,67.3232565,59.9804458,41.2025049,39.581543,41.2871185,44.224756,68.7907433,65.598608,58.8498716,51.8248188,55.4318795,52.9593826,51.7551991,49.166373,28.4877996
2024-12-19 13:52:34.448,1587,64.6087939,71.6618677,70.103794,64.1306179,53.3084595,47.375926,45.0886683,43.5605532,42.2744353,37.1839555,0.264155566,-7.98058E-07,4.34737E-07,47.5914242,0.052788054,30.8013169,47.693557,29.6775418,0.003360895,35.4299669,35.0591079,36.5733838,70.7419506,69.9200685,67.2126677,59.8788294,41.1651935,39.5142717,41.2298033,44.1614692,68.6449484,65.4725706,58.7245614,51.7483953,55.2908666,52.8632074,51.6385926,49.065902,28.4499062
2024-12-19 13:52:44.450,1588,64.6274746,71.5145373,69.9340291,63.9689273,53.1979794,47.2555466,45.0147835,43.4810117,42.2103765,37.1440206,0.262920909,-1.79303E-06,-4.89743E-07,47.5121197,0.052786675,9.9E+37,47.6406322,29.5993031,0.00333602,35.3898268,35.0452469,36.5333653,70.5967779,69.7801071,67.0852535,59.7671705,41.1335541,39.4658535,41.1776957,44.1110168,68.5128795,65.3345152,58.6230336,51.665301,55.2037089,52.7688994,51.5316791,49.0132315,28.461238
2024-12-19 13:52:54.509,1589,64.5330432,71.360028,69.8073569,63.8455595,53.1036732,47.1876026,44.9414108,43.4247719,42.1548267,37.1014326,0.263176284,-1.63032E-06,1.56468E-07,47.4552933,0.053034335,9.9E+37,47.5721577,29.5245355,0.003446235,35.3527734,35.0098731,36.4940157,70.4466964,69.640826,66.9489956,59.6618468,41.0648161,39.4375421,41.1241379,44.066506,68.3793007,65.2133748,58.4938182,51.5696842,55.1081283,52.6555418,51.4583908,48.9066078,28.4367282
2024-12-19 13:53:04.448,1590,64.2866893,71.2202421,69.6351451,63.7098564,53.0118,47.0920265,44.8577199,43.3453927,42.0839889,37.0636479,0.264391862,-8.04298E-07,-1.01693E-08,47.3841507,0.053029356,30.6895552,47.5282469,29.5231967,0.003428608,35.3403501,34.9976881,36.4677627,70.3331292,69.5172176,66.8297461,59.5694353,41.0429702,39.4035977,41.0734335,44.0045064,68.2412454,65.0613662,58.3854789,51.4940701,54.9537784,52.5549052,51.3334225,48.8321333,28.4274893
2024-12-19 13:53:14.453,1591,64.146176,71.0367561,69.4680917,63.5346999,52.908898,47.0176958,44.7748732,43.2724008,42.0169276,37.0382188,0.264891848,-1.01161E-06,-5.89356E-07,47.3358598,0.053031891,9.9E+37,47.4576631,29.5242776,0.003281695,35.3185381,34.9497768,36.4414109,70.186992,69.3866271,66.7057944,59.473469,40.9781906,39.3703791,41.0456621,43.9367095,68.0964698,64.9397966,58.2733228,51.3904477,54.8669689,52.4489013,51.2395384,48.7291173,28.4499514
2024-12-19 13:53:24.450,1592,64.0582569,70.8827734,69.3087692,63.4258025,52.8091305,46.9385928,44.7037544,43.1982438,41.975731,37.0003089,0.26317143,-2.93823E-06,-2.87745E-07,47.2601369,0.053034226,30.6966254,47.401842,29.4887303,0.003283387,35.2699153,34.9249626,36.4159249,70.0692676,69.2547634,66.5859811,59.3781536,40.9290812,39.3468981,40.9845556,43.8880117,67.9628634,64.8001918,58.1516118,51.3106892,54.7615522,52.3388871,51.1394729,48.6353547,28.4548818
2024-12-19 13:53:34.463,1593,64.0667626,70.7197046,69.1567345,63.2821167,52.7070227,46.8629622,44.6206464,43.1362147,41.9001647,36.9612603,0.26610309,-2.73323E-06,-8.90968E-07,47.2021838,0.052787655,30.7182162,47.3461388,29.4986861,0.00336694,35.2534487,34.9036631,36.3671071,69.9252202,69.1199515,66.4445846,59.2598299,40.8943756,39.2988674,40.9543109,43.8493536,67.82612,64.66421,58.0497844,51.2120512,54.6339881,52.2414495,51.0472744,48.5727372,28.4707891
2024-12-19 13:53:44.506,1594,63.87031,70.5851677,69.0066344,63.1519121,52.6181082,46.7662982,44.5276914,43.0559307,41.8293755,36.9020349,0.257575903,-1.87415E-06,4.10469E-07,47.1322682,0.05303211,9.9E+37,47.2863761,29.5103972,0.003542378,35.220465,34.8762527,36.3438209,69.7963768,69.003046,66.3264942,59.1662657,40.8528861,39.2639816,40.9002661,43.7869839,67.6874563,64.5511463,57.943721,51.1419339,54.5336492,52.133911,50.9519752,48.4926693,28.4341151
2024-12-19 13:53:54.515,1595,63.7344246,70.4321796,68.8416995,62.9828855,52.5055324,46.6701044,44.4706057,42.976551,41.7875874,36.8884057,0.264891467,-1.8589E-06,4.17403E-07,47.0655367,0.053032511,30.7598456,47.2117035,29.5561615,0.003355264,35.178252,34.842378,36.3144248,69.6718818,68.8591611,66.2042844,59.0629549,40.7955024,39.1939177,40.8395944,43.7363998,67.5451989,64.4101498,57.8268527,51.0538306,54.4338277,52.0404982,50.8503431,48.4034387,28.4100477
2024-12-19 13:54:04.448,1596,63.718985,70.2656386,68.6857078,62.8389857,52.4006133,46.6000688,44.3774984,42.9036077,41.7329439,36.8390897,0.261226623,-1.52932E-06,-4.31039E-07,46.9935031,0.053034072,9.9E+37,47.1423524,29.4632741,0.003354129,35.158424,34.8224117,36.2752048,69.5428218,68.7314658,66.0857118,58.9806703,40.75676,39.1532924,40.8143553,43.6690318,67.4129503,64.2658595,57.707183,50.953138,54.3184961,51.923991,50.7440435,48.3215958,28.4197895
2024-12-19 13:54:14.448,1597,63.4998527,70.1259696,68.526262,62.7141409,52.3123268,46.5110351,44.3002668,42.8323466,41.6615494,36.8096164,0.259276829,-1.85566E-06,3.49222E-07,46.9313678,0.053031542,30.6604842,47.0983062,29.51819,0.003342144,35.1385128,34.7962329,36.2636284,69.4050113,68.5940703,65.9681496,58.8723298,40.7167225,39.1220681,40.7473273,43.6178051,67.2765254,64.1243467,57.6117117,50.8777638,54.2101318,51.8228936,50.6593617,48.2249906,28.4585443
2024-12-19 13:54:24.448,1598,63.3595514,69.9544879,68.3735066,62.5816876,52.2093843,46.4411446,44.2272203,42.7731619,41.6028323,36.7905146,0.265151515,-2.5615E-06,-3.51071E-07,46.872193,0.05303143,30.5958807,47.0440778,29.514703,0.003313411,35.1019371,34.7753163,36.2046271,69.2764304,68.4753448,65.8355198,58.765429,40.6619777,39.0682131,40.707545,43.5642683,67.1316987,64.0213615,57.4992498,50.7850149,54.1000204,51.7134177,50.5578207,48.1361269,28.4604785
2024-12-19 13:54:34.486,1599,63.2400274,69.819975,68.2316158,62.436909,52.1204144,46.3464847,44.150538,42.7062349,41.5441548,36.7475293,0.260487348,-1.61761E-06,3.93366E-07,46.7935702,0.053036126,30.5411604,46.9800868,29.5354842,0.003451081,35.0715173,34.7404634,36.1838111,69.1525296,68.3312246,65.7169801,58.675111,40.6228147,39.044933,40.6545558,43.5117698,67.0143496,63.8747644,57.3812602,50.6901994,53.9944523,51.6213653,50.4548146,48.0701096,28.4651546
2024-12-19 13:54:44.465,1600,63.2721811,69.6477576,68.0797144,62.2980457,52.0071102,46.2674713,44.076598,42.6226217,41.4753208,36.7263899,0.26292209,-2.19171E-06,-5.79418E-07,46.7367029,0.053030142,9.9E+37,46.9084678,29.5221723,0.003506519,35.0452771,34.7138956,36.1625503,69.0311665,68.2037691,65.5747649,58.5765819,40.5883319,39.0201558,40.6121961,43.4691665,66.8659247,63.7627977,57.2680131,50.6157137,53.8888956,51.5127591,50.370121,47.9907682,28.4377102
2024-12-19 13:54:54.448,1601,63.0172562,69.4996649,67.9186621,62.1611919,51.9097275,46.1961603,44.0149255,42.5620645,41.4225507,36.6823053,0.266105696,-2.5719E-06,-3.49222E-07,46.6701142,0.052786849,30.6757647,46.8580486,29.6435383,0.003334225,35.0222844,34.6941099,36.1250027,68.8898218,68.0730863,65.4624618,58.4618459,40.5200916,38.9644854,40.5801213,43.4044237,66.7396869,63.6097953,57.1544012,50.5172648,53.7876864,51.4373962,50.2688664,47.8999543,28.3976467
2024-12-19 13:55:04.448,1602,63.018928,69.3614748,67.7714391,62.0198905,51.8327436,46.1187475,43.9493391,42.4906128,41.3666099,36.6511773,0.264892372,-2.23031E-06,-4.70792E-07,46.618951,0.053032544,30.7483092,46.8144598,29.6229358,0.003420899,34.9916469,34.6521393,36.0874364,68.7498569,67.9597095,65.3403112,58.366013,40.4887282,38.9281202,40.5256811,43.3585804,66.5888237,63.4880006,57.0492233,50.4335431,53.6794757,51.3286502,50.168674,47.8164596,28.4001584
2024-12-19 13:55:14.520,1603,62.9066722,69.2023592,67.6044887,61.8870848,51.732688,46.0352255,43.8505038,42.4186297,41.3005393,36.6014037,0.262922067,-9.63771E-07,3.41827E-07,46.5464505,0.053031498,9.9E+37,46.7416242,29.5225711,0.003329647,34.9568744,34.6272904,36.0671941,68.6392963,67.8285192,65.233452,58.2704283,40.4505344,38.8633659,40.4821578,43.2801552,66.4579427,63.3543938,56.9404046,50.3458235,53.579331,51.2222807,50.0721397,47.7391514,28.3999486
2024-12-19 13:55:24.448,1604,62.7062762,69.0579866,67.458041,61.7555834,51.635515,45.9583368,43.7790568,42.3508989,41.227639,36.5875599,0.256843683,-2.7323E-06,-3.12705E-07,46.4937774,0.053032686,30.7446026,46.694716,29.4807301,0.003422013,34.9254892,34.6074389,36.0167552,68.5036553,67.6991253,65.1106009,58.1575293,40.3911911,38.8312442,40.4300277,43.2382175,66.32852,63.2255811,56.8340925,50.2644832,53.4676937,51.1289715,49.9819461,47.6485739,28.4207864
2024-12-19 13:55:34.448,1605,62.4640798,68.9058737,67.3104097,61.6260197,51.5367227,45.8873872,43.7043684,42.2904736,41.1812669,36.5445652,0.264397167,-1.41792E-06,-3.35355E-07,46.4089778,0.05303641,9.9E+37,46.6329989,29.4023696,0.003363204,34.9126096,34.5888131,36.0100205,68.3902111,67.56993,64.9863659,58.0694392,40.3678616,38.8161119,40.3845598,43.190138,66.1964079,63.100694,56.725829,50.1818778,53.3608011,51.0298112,49.8861793,47.5789418,28.4303308
2024-12-19 13:55:44.456,1606,62.32185,68.767773,67.1513884,61.4835842,51.4389901,45.805601,43.6304303,42.2098613,41.1226219,36.5115039,0.261940851,-1.04027E-06,7.26873E-07,46.3451361,0.053528211,9.9E+37,46.5629414,29.3494616,0.003393451,34.8684969,34.5500419,35.9587002,68.2366664,67.4207168,64.8570049,57.9659395,40.296239,38.7814964,40.3203655,43.1373088,66.0575263,62.959874,56.605044,50.0828746,53.2600973,50.9454449,49.7887808,47.4924713,28.4459298
2024-12-19 13:55:54.506,1607,62.1549007,68.598007,66.9970392,61.3503385,51.3395866,45.7181255,43.562492,42.1469102,41.0563094,36.4747125,0.265149699,-2.73577E-06,-7.66394E-07,46.296594,0.053531694,30.6461121,46.5059457,29.3913108,0.003452463,34.8336044,34.5320427,35.9463148,68.1295159,67.3061338,64.7281385,57.8779123,40.2578545,38.7434805,40.2881082,43.0692324,65.9159099,62.8311471,56.4949148,50.0120423,53.1442303,50.8319586,49.6888104,47.3937763,28.409606
2024-12-19 13:56:04.448,1608,62.1267676,68.4517281,66.8290132,61.2149657,51.2349502,45.6387689,43.4918884,42.0876925,40.9933727,36.4379608,0.262428139,-9.28641E-07,-4.6848E-07,46.2127868,0.053028287,30.6418062,46.4447198,29.356283,0.003305779,34.8077672,34.499784,35.9041684,67.9937398,67.182013,64.6107021,57.7724273,40.2242488,38.7174289,40.2516494,43.0253542,65.7816501,62.7180836,56.3990107,49.9223047,53.0495329,50.7425177,49.5982567,47.3203784,28.4285563
2024-12-19 13:56:14.480,1609,62.0842182,68.3083312,66.6965416,61.0678805,51.1591703,45.5574723,43.4121395,42.0123007,40.9347788,36.4149483,0.262432334,-1.38487E-06,2.08239E-07,46.1685535,0.053029601,30.6469215,46.3834372,29.4102468,0.003590052,34.8107225,34.475933,35.8804203,67.8526915,67.0565614,64.4738117,57.6878204,40.1917762,38.6527808,40.2057263,42.9780995,65.6530447,62.6012051,56.295907,49.8379997,52.9434614,50.6336005,49.5006086,47.26327,28.4468283
2024-12-19 13:56:24.455,1610,61.9179486,68.1753136,66.5610578,60.9432274,51.058719,45.4871526,43.3393314,41.9398323,40.8933986,36.3832887,0.259994653,-1.51522E-06,7.8812E-08,46.1198589,0.05303465,30.7430124,46.3337312,29.424055,0.003516498,34.7641417,34.4457828,35.846789,67.741684,66.9316451,64.388839,57.5940102,40.1517289,38.5936627,40.1427401,42.9198297,65.5165852,62.4657746,56.2079647,49.7491309,52.8478313,50.5392536,49.4082809,47.1722666,28.4465042
2024-12-19 13:56:34.448,1611,61.772734,67.9957874,66.3918332,60.8055496,50.9664648,45.4066128,43.2726666,41.8712097,40.8257495,36.3403513,0.266105335,-8.84497E-07,1.66406E-07,46.0478084,0.053031443,30.8047904,46.2974817,29.4120753,0.003348219,34.7309631,34.4285216,35.8183218,67.6096809,66.7780112,64.2556448,57.4798719,40.1001366,38.5563596,40.0998813,42.8675611,65.3847072,62.3421112,56.07858,49.6780814,52.7558663,50.4521739,49.3172997,47.0832309,28.4730359
2024-12-19 13:56:44.448,1612,61.6671448,67.8413279,66.224344,60.677097,50.86766,45.3432311,43.2110044,41.8148617,40.7666245,36.3067626,0.266822779,-3.06234E-06,-1.36592E-07,45.9919924,0.05303012,30.8237069,46.2248147,29.4125783,0.003258345,34.7032676,34.4113315,35.8001909,67.4946514,66.6823478,64.1443444,57.3830801,40.0663611,38.53131,40.0677818,42.8343658,65.2760606,62.2161262,55.9872612,49.6183579,52.6487981,50.3496178,49.2263089,47.0204829,28.4463405
2024-12-19 13:56:54.473,1613,61.5359719,67.7067768,66.0949161,60.5547549,50.7841639,45.2585252,43.1343676,41.7537259,40.7123165,36.2673718,0.265618636,-7.85115E-07,1.80274E-08,45.9138395,0.053528196,9.9E+37,46.162514,29.3980252,0.003433175,34.6911166,34.3713407,35.7754698,67.3559824,66.5366319,64.0370125,57.2936762,40.0175805,38.4803001,40.0284765,42.7843945,65.1419551,62.0800475,55.87314,49.5147389,52.5403512,50.2605004,49.1375511,46.9443388,28.4539824
2024-12-19 13:57:04.473,1614,61.3421337,67.561107,65.9502125,60.4132742,50.6695018,45.1843558,43.079368,41.6742509,40.6438849,36.2397153,0.264892871,-3.15433E-06,-1.55544E-07,45.8643659,0.05402074,30.8585344,46.1012382,29.3313167,0.003323659,34.634992,34.3405106,35.7255718,67.2220401,66.4041375,63.8870294,57.176808,39.980681,38.4310281,39.9737231,42.7210668,64.9995766,61.95002,55.7615888,49.4304434,52.4464643,50.1563671,49.0534467,46.8545606,28.5035848
2024-12-19 13:57:14.448,1615,61.239113,67.4149602,65.802803,60.2847575,50.5846557,45.107016,42.985199,41.6407641,40.5964198,36.2086511,0.263654772,-3.09192E-06,-2.31351E-07,45.8020649,0.053527077,30.8757815,46.0719326,29.3357063,0.003316046,34.6110035,34.3182006,35.6998338,67.1104626,66.2881255,63.7682059,57.0874914,39.9259352,38.415274,39.92456,42.6841782,64.8588386,61.8241333,55.6529729,49.3413022,52.3434623,50.0640833,48.9590416,46.7893254,28.5094384
2024-12-19 13:57:24.448,1616,61.1631569,67.2740862,65.664952,60.150386,50.5021438,45.0208609,42.9160913,41.5541168,40.5502758,36.1937078,0.266104155,-1.06939E-06,6.45056E-07,45.743632,0.053530257,30.8116036,46.0036168,29.3568489,0.003305657,34.6047528,34.3043395,35.6757848,66.979726,66.1691987,63.6638978,56.9897605,39.887277,38.3961625,39.8949735,42.6233521,64.751839,61.7241309,55.5639054,49.2737982,52.2455894,49.9737889,48.8730615,46.6898928,28.5568883
2024-12-19 13:57:34.495,1617,60.9557645,67.1054586,65.5117726,60.017231,50.4060416,44.9648284,42.8316257,41.4938469,40.4948574,36.1405031,0.26049256,-2.47691E-06,-8.44975E-07,45.6737065,0.053529032,30.7389724,45.9427436,29.3236592,0.003357873,34.579939,34.2855789,35.66573,66.8725205,66.0460912,63.547985,56.8923849,39.8498909,38.3565731,39.852721,42.5659578,64.6060911,61.5918315,55.4571305,49.1823655,52.1243624,49.8744071,48.7808353,46.6224706,28.5506523
2024-12-19 13:57:44.448,1618,60.8060033,66.9829713,65.3328527,59.8881898,50.3275395,44.8767635,42.7757081,41.4221671,40.4358905,36.1215115,0.266099948,-2.29964E-06,-9.54295E-07,45.6224986,0.053532435,30.6887054,45.8862636,29.3249717,0.003392517,34.5614642,34.2642637,35.6149465,66.7281038,65.9126156,63.4301882,56.8028913,39.8223415,38.3129304,39.8024383,42.5258237,64.480008,61.4548853,55.3345496,49.1166459,52.0248667,49.783272,48.6948427,46.548356,28.5437447
2024-12-19 13:57:54.455,1619,60.7427402,66.8331198,65.2087599,59.7546642,50.225045,44.8055236,42.7184039,41.3692668,40.3647474,36.0791896,0.264149631,-1.09574E-06,-7.46518E-08,45.559967,0.05352995,9.9E+37,45.8345275,29.3307966,0.003293584,34.5335658,34.2454936,35.6154348,66.6093838,65.7814251,63.3285171,56.7210287,39.7753691,38.3074756,39.7779187,42.478672,64.3686755,61.3532715,55.2350659,49.0390712,51.9393589,49.6999293,48.604014,46.4867733,28.5538718
2024-12-19 13:58:04.451,1620,60.5642466,66.6931049,65.0639541,59.6283769,50.134582,44.7349,42.6245045,41.3131531,40.3277737,36.0598232,0.264148443,-2.24279E-06,-8.61847E-07,45.51053,0.053532071,30.6356231,45.7923713,29.3463102,0.00349264,34.5093295,34.2051274,35.5764045,66.4875619,65.6654974,63.1920747,56.6274923,39.7250773,38.2593365,39.7248192,42.4206474,64.22394,61.2043717,55.1303226,48.9352196,51.8406608,49.5960119,48.5023627,46.4014639,28.5643556
2024-12-19 13:58:14.448,1621,60.6579147,66.5411206,64.9219787,59.5023371,50.0462265,44.6503393,42.5700046,41.2298284,40.2528723,36.0147737,0.263170277,-2.23632E-06,-4.84428E-07,45.4263523,0.053529597,30.5398444,45.7205664,29.2052599,0.003396324,34.4674078,34.1957895,35.5486536,66.3555908,65.5393313,63.0849781,56.5264822,39.6889041,38.2150143,39.6903679,42.3937046,64.094251,61.0916135,55.0522301,48.8691603,51.7402575,49.5109227,48.4369837,46.3283967,28.5567292
2024-12-19 13:58:24.447,1622,60.5454885,66.3822506,64.7653143,59.3591179,49.9482946,44.5724889,42.5073005,41.1725399,40.2053654,35.9694013,0.260736732,-2.21321E-06,1.1556E-08,45.3785518,0.054021131,30.4435288,45.6656577,29.289009,0.00331915,34.4339745,34.1515275,35.5313536,66.2356635,65.4076222,62.9633605,56.4313727,39.6429961,38.1407628,39.6537394,42.3112114,63.9705569,60.9686444,54.9397454,48.7854382,51.6495904,49.4185115,48.3386749,46.2510998,28.5709546
2024-12-19 13:58:34.454,1623,60.5637163,66.2702917,64.6350346,59.2630128,49.8897485,44.5229666,42.4609165,41.13441,40.1733948,35.9588824,0.262916353,-2.0431E-07,3.21257E-07,45.3319293,0.053527651,9.9E+37,45.6112694,29.312548,0.0033651,34.4254587,34.1270798,35.5020743,66.1213534,65.2935213,62.8429046,56.3435178,39.5878331,38.1251799,39.5910892,42.276896,63.8458626,60.8408067,54.8429417,48.7206366,51.5541239,49.3290333,48.2524652,46.1731253,28.5685129
2024-12-19 13:58:44.454,1624,60.3083147,66.1141745,64.4918805,59.1368701,49.7815993,44.4567182,42.3805843,41.0617521,40.1025772,35.9254717,0.259271298,-1.25082E-06,5.64626E-07,45.2690747,0.053531081,30.3563397,45.5698585,29.4304282,0.003325936,34.3910193,34.1192624,35.4776188,66.0054719,65.1770851,62.746121,56.2551537,39.5711733,38.0965751,39.5602082,42.2234314,63.7133592,60.7185403,54.7323857,48.6256993,51.452404,49.2442443,48.1510922,46.094031,28.6109553
2024-12-19 13:58:54.454,1625,60.1944802,65.9913606,64.3490616,58.9899557,49.7056769,44.3967519,42.3162478,41.0029179,40.0767733,35.8810231,0.257337461,-5.53995E-07,5.69018E-07,45.2086673,0.053031703,9.9E+37,45.5143505,29.3655503,0.003492538,34.3741908,34.0912837,35.4342186,65.8682734,65.0627319,62.6170158,56.1557972,39.5362763,38.0460709,39.5276939,42.1739849,63.5778515,60.6070561,54.6282876,48.543145,51.3527815,49.1415886,48.06986,46.011613,28.6175362
2024-12-19 13:59:04.454,1626,60.1607097,65.8486042,64.2105483,58.873092,49.623559,44.3095052,42.263905,40.9446712,40.0146276,35.8693956,0.261222019,-1.80759E-06,6.77182E-08,45.140027,0.053529085,30.2663999,45.4435144,29.381448,0.003350647,34.3629934,34.0581406,35.4061086,65.7463942,64.9203615,62.5018652,56.0576689,39.501623,37.9997925,39.4783101,42.1378369,63.4680516,60.4788038,54.5310511,48.4853026,51.2654299,49.0616357,47.9904931,45.954876,28.5870648
2024-12-19 13:59:14.454,1627,59.9545482,65.710374,64.0584569,58.7355326,49.5279648,44.2382808,42.1899226,40.8957215,39.9662409,35.8398533,0.262426251,-1.75097E-06,7.30108E-07,45.1094054,0.054016938,30.3167161,45.4080148,29.4788736,0.003416387,34.3081658,34.0544528,35.3815905,65.6330478,64.8067694,62.3850484,55.9616936,39.4501503,37.9544471,39.4530602,42.0856131,63.3295405,60.3636964,54.4215218,48.3973299,51.1700789,48.9696609,47.9041001,45.8869946,28.6221403
2024-12-19 13:59:24.454,1628,59.8638187,65.5754124,63.920207,58.6279196,49.437084,44.1951316,42.1309802,40.8416156,39.9250975,35.8190223,0.263649128,-5.67631E-07,9.44588E-07,45.0349364,0.05402328,9.9E+37,45.3530907,29.4643702,0.003353865,34.2969254,34.0151783,35.36187,65.4845614,64.6880062,62.2469154,55.8803302,39.3986886,37.9096523,39.3874734,42.0326227,63.1967928,60.2443102,54.3122951,48.3190752,51.0549099,48.8754744,47.8208027,45.8095264,28.6511137
2024-12-19 13:59:34.454,1629,59.7107387,65.4345768,63.7678089,58.4962107,49.3438896,44.1157714,42.0592088,40.7799003,39.8556361,35.7872095,0.26513961,-1.62547E-06,2.51921E-07,44.9773791,0.054020689,30.3411802,45.3083752,29.4020953,0.003551423,34.270295,33.9926825,35.3312889,65.3764278,64.5695756,62.1594465,55.7957806,39.3678458,37.9047569,39.3572776,42.0021495,63.0925751,60.1206215,54.2179108,48.2417742,50.9675726,48.7796633,47.7407578,45.7171936,28.6586171
